,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
3547,0.04363769,0.145211,0.9458765,2.400394,0.02530984,0.002693358,0.008962556,0.9458765,0.1481546,0.001562147,0.002666291,0.008872486,0.9458765,0.1466656,0.001546448,0.06311531,0.2680012,0.983789,16.00034,0.1163099,0.003895536,0.01654128,0.983789,0.987556,0.007178754,0.003856387,0.01637505,0.983789,0.9776314,0.00710661,0.00796949,0.03383994,1.016478,-2.121865,0.01468637,0.0004918843,0.002088632,1.016478,-0.1309634,0.0009064563,0.000486941,0.002067642,1.016478,-0.1296473,0.0008973468,3.275351,14.0,0.5483871,9.32258,15.46771,0.2021577,0.8640929,0.5483871,0.5753983,0.9546812,0.2001261,0.8554091,0.5483871,0.5696157,0.945087
3548,0.04545154,0.1622972,0.9370037,2.261929,0.02870904,0.0025418,0.009076195,0.9370037,0.1264945,0.001605504,0.002522901,0.009008713,0.9370037,0.125554,0.001593566,0.07031041,0.3080016,0.9830917,17.60521,0.1379862,0.003931989,0.01722446,0.9830917,0.984541,0.007716643,0.003902755,0.01709639,0.9830917,0.9772208,0.007659269,0.007530052,0.03298604,1.017199,-1.984433,0.01477798,0.0004211052,0.001844688,1.017199,-0.110976,0.0008264334,0.0004179743,0.001830972,1.017199,-0.1101509,0.0008202887,3.294985,16.0,0.4666667,6.533333,14.58595,0.1842664,0.8947725,0.4666667,0.3653655,0.8156943,0.1828963,0.8881198,0.4666667,0.3626489,0.8096296
3549,0.05078992,0.1764233,0.9316731,2.241255,0.03102083,0.002494681,0.008665497,0.9316731,0.1100852,0.00152367,0.002481673,0.008620312,0.9316731,0.1095111,0.001515725,0.1393567,0.5039994,0.9757879,19.82021,0.1340148,0.006844873,0.02475526,0.9757879,0.9735218,0.006582492,0.006809181,0.02462618,0.9757879,0.9684455,0.006548168,0.0129524,0.04684401,1.024813,-1.98273,0.01245582,0.0006361915,0.002300867,1.024813,-0.09738704,0.0006118006,0.0006328741,0.00228887,1.024813,-0.09687923,0.0006086105,2.782056,13.0,0.5,6.5,13.2193,0.1366481,0.6385294,0.5,0.3192647,0.6493011,0.1359355,0.6351998,0.5,0.3175999,0.6459154
3550,0.03553648,0.1118091,0.9152129,1.104566,0.01881157,0.001405685,0.004422734,0.9152129,0.04369233,0.0007441127,0.001398122,0.004398937,0.9152129,0.04345724,0.0007401088,0.1587081,0.5320013,0.9792867,24.63102,0.1761146,0.006277876,0.0210439,0.9792867,0.9743072,0.006966409,0.006244097,0.02093067,0.9792867,0.9690649,0.006928925,0.01475099,0.04944706,1.021152,-2.437669,0.01636872,0.0005834918,0.001955933,1.021152,-0.09642471,0.000647483,0.0005803522,0.001945409,1.021152,-0.09590588,0.0006439991,6.343508,22.0,0.3125,3.125,23.13547,0.2509245,0.8702345,0.3125,0.1236129,0.9151493,0.2495744,0.8655521,0.3125,0.1229477,0.9102252
3551,0.0309748,0.1214085,0.9379496,1.721327,0.08185846,0.002619982,0.01026925,0.9379496,0.1455972,0.006923942,0.002559103,0.01003063,0.9379496,0.142214,0.006763053,0.06351649,0.2999997,0.9756652,11.7353,0.1385063,0.0053725,0.02537527,0.9756652,0.9926226,0.01171546,0.00524766,0.02478563,0.9756652,0.9695573,0.01144323,0.01245668,0.05883479,1.024942,-2.478036,0.02716327,0.00105364,0.004976501,1.024942,-0.209603,0.002297587,0.001029157,0.004860864,1.024942,-0.2047325,0.002244199,3.522413,20.0,0.4117647,5.764706,20.64582,0.2979409,1.691687,0.4117647,0.4876038,1.746313,0.2910177,1.652377,0.4117647,0.4762734,1.705734
3552,0.0176378,0.05979741,0.9650064,1.591304,0.01085506,0.001184788,0.004016783,0.9650064,0.106893,0.0007291689,0.001168996,0.003963242,0.9650064,0.1054682,0.0007194497,0.02825226,0.1320002,0.9912837,14.88115,0.06183805,0.001897794,0.008866875,0.9912837,0.9996145,0.004153859,0.001872498,0.008748687,0.9912837,0.9862905,0.004098492,0.004343127,0.02029204,1.008793,-2.348519,0.009506107,0.0002917417,0.001363082,1.008793,-0.1577576,0.0006385556,0.0002878531,0.001344913,1.008793,-0.1556548,0.0006300442,3.683163,20.0,0.3939394,5.121212,13.15295,0.2474098,1.343464,0.3939394,0.3440082,0.8835255,0.244112,1.325557,0.3939394,0.3394229,0.8717488
3553,0.02141211,0.06713188,0.9577103,1.456003,0.0202215,0.001157501,0.003629031,0.9577103,0.07870895,0.001093138,0.001146969,0.003596012,0.9577103,0.07799281,0.001083192,0.05286397,0.2480009,0.9867634,18.24328,0.2163607,0.002857733,0.01340649,0.9867634,0.9861996,0.01169608,0.002831732,0.01328451,0.9867634,0.9772266,0.01158966,0.006675007,0.03131509,1.013414,-2.397497,0.02731951,0.0003608391,0.001692838,1.013414,-0.1296045,0.001476845,0.000357556,0.001677436,1.013414,-0.1284252,0.001463407,8.601949,44.0,0.2280702,2.964912,36.29738,0.4650062,2.378562,0.2280702,0.1602779,1.962172,0.4607753,2.356921,0.2280702,0.1588196,1.944319
3554,0.02037417,0.06917107,0.9498717,1.245005,0.01217539,0.0009737154,0.0033058,0.9498717,0.05950087,0.0005818818,0.000967378,0.003284284,0.9498717,0.05911361,0.0005780947,0.03324087,0.144,0.9931818,20.83298,0.07236042,0.001588636,0.006881997,0.9931818,0.9956427,0.003458224,0.001578296,0.006837206,0.9931818,0.9891626,0.003435716,0.003560131,0.01542187,1.006865,-2.277418,0.007749715,0.0001701445,0.0007370365,1.006865,-0.1088415,0.0003703717,0.0001690372,0.0007322396,1.006865,-0.1081332,0.0003679611,3.749764,15.0,0.5588235,10.61765,13.72042,0.1792074,0.7168747,0.5588235,0.5074348,0.6557217,0.178041,0.712209,0.5588235,0.5041323,0.651454
3555,0.02318289,0.08680773,0.9662699,2.402912,0.02214115,0.002909214,0.01089348,0.9662699,0.3015406,0.002778487,0.002782542,0.01041915,0.9662699,0.2884111,0.002657506,0.04056214,0.1440008,0.9829059,8.138462,0.07230427,0.00509013,0.01807062,0.9829059,1.021293,0.009073441,0.004868497,0.0172838,0.9829059,0.9768242,0.008678367,0.01093457,0.03881907,1.017391,-2.310397,0.01949131,0.001372175,0.004871394,1.017391,-0.2899311,0.002445958,0.001312429,0.004659285,1.017391,-0.2773069,0.002339457,2.825563,19.0,0.3870968,4.645161,20.91052,0.3545791,2.384304,0.3870968,0.5829199,2.624055,0.3391401,2.280487,0.3870968,0.5575385,2.509799
3556,0.02855929,0.1030009,0.960622,2.413749,0.01743283,0.002641013,0.009524979,0.960622,0.2232108,0.001612096,0.002580753,0.009307645,0.960622,0.2181177,0.001575313,0.02303075,0.1000014,0.99102,10.9369,0.05973286,0.002129763,0.0092476,0.99102,1.011387,0.00552378,0.002081167,0.009036596,0.99102,0.9883096,0.005397743,0.004516676,0.01961112,1.009061,-2.203751,0.01171434,0.0004176784,0.001813533,1.009061,-0.2037913,0.00108328,0.0004081481,0.001772153,1.009061,-0.1991413,0.001058563,3.329889,18.0,0.4193548,5.451613,20.43282,0.3079306,1.664545,0.4193548,0.5041364,1.889519,0.3009045,1.626565,0.4193548,0.4926335,1.846406
3557,0.02570296,0.084095,0.9676158,2.431322,0.01538124,0.002375953,0.007773646,0.9676158,0.2247487,0.001421824,0.002322866,0.007599956,0.9676158,0.219727,0.001390056,0.0231795,0.1000014,0.99102,10.9369,0.05473581,0.002142687,0.009244013,0.99102,1.010994,0.005059716,0.002094812,0.00903747,0.99102,0.9884052,0.004946664,0.004545848,0.01961112,1.009061,-2.203751,0.01073462,0.0004202131,0.00181283,1.009061,-0.2037122,0.0009922958,0.0004108241,0.001772325,1.009061,-0.1991606,0.0009701245,3.346017,18.0,0.4193548,5.451613,20.08731,0.309302,1.6639,0.4193548,0.5039409,1.856848,0.3023911,1.626722,0.4193548,0.4926811,1.81536
3558,0.03699794,0.1545448,0.9267431,1.81186,0.1080069,0.004377764,0.01828644,0.9267431,0.2143875,0.01277987,0.004186842,0.01748894,0.9267431,0.2050377,0.01222252,0.06542094,0.2959993,0.9673001,8.469681,0.115395,0.007740901,0.03502398,0.9673001,1.002171,0.01365405,0.007403307,0.03349652,0.9673001,0.9584644,0.01305858,0.01763588,0.07979393,1.033805,-2.522687,0.03110768,0.002086757,0.009441578,1.033805,-0.2984958,0.003680801,0.00199575,0.009029815,1.033805,-0.2854778,0.003520275,3.757398,24.0,0.3142857,3.457143,25.5196,0.4445923,2.839788,0.3142857,0.4090648,3.019594,0.4252028,2.71594,0.3142857,0.3912247,2.887905
3559,0.05179681,0.176486,0.9350134,2.374224,0.02849737,0.003198151,0.01089698,0.9350134,0.1465945,0.001759546,0.003165991,0.01078741,0.9350134,0.1451204,0.001741853,0.05601222,0.2199999,0.9866537,16.04694,0.1105075,0.003458428,0.01358371,0.9866537,0.9908048,0.006823196,0.003423651,0.01344712,0.9866537,0.9808415,0.006754583,0.007072638,0.0277791,1.013527,-2.109561,0.01395372,0.0004366942,0.001715198,1.013527,-0.1302531,0.0008615612,0.0004323029,0.00169795,1.013527,-0.1289433,0.0008528975,3.396865,17.0,0.5,8.5,17.57128,0.2097366,1.049651,0.5,0.5248255,1.084924,0.2076275,1.039096,0.5,0.519548,1.074015
3560,0.0527241,0.1860738,0.9283036,2.236495,0.02923486,0.002950867,0.01041419,0.9283036,0.1251724,0.001636219,0.002928915,0.01033672,0.9283036,0.1242412,0.001624047,0.05466194,0.2360028,0.9869899,17.67107,0.1118044,0.003059323,0.01320862,0.9869899,0.9890157,0.006257476,0.003036565,0.01311036,0.9869899,0.9816582,0.006210926,0.005854149,0.02527499,1.013181,-1.968349,0.0119737,0.0003276455,0.001414593,1.013181,-0.1101647,0.0006701447,0.000325208,0.001404069,1.013181,-0.1093452,0.0006651594,3.521604,15.0,0.4642857,6.035714,15.65248,0.1970974,0.8395212,0.4642857,0.3378073,0.876039,0.1956312,0.8332758,0.4642857,0.3352943,0.869522
3561,0.05707564,0.2060742,0.9201639,2.185519,0.03494423,0.002810756,0.01014836,0.9201639,0.1076284,0.001720869,0.002795597,0.01009363,0.9201639,0.1070479,0.001711588,0.08545128,0.3759982,0.9818288,19.94684,0.1357632,0.004208146,0.01851646,0.9818288,0.9823048,0.006685812,0.004185452,0.0184166,0.9818288,0.9770073,0.006649756,0.00794225,0.03494704,1.018508,-1.958793,0.01261889,0.0003911252,0.001721007,1.018508,-0.096463,0.000621432,0.0003890159,0.001711726,1.018508,-0.09594278,0.0006180806,2.920856,11.0,0.5416667,7.041667,16.46208,0.1438409,0.5417076,0.5416667,0.346775,0.8106939,0.1430652,0.5387862,0.5416667,0.3449048,0.8063219
3562,0.0383475,0.1587191,0.924913,1.808282,0.1074526,0.004536962,0.01877834,0.924913,0.2139411,0.01271292,0.004337527,0.01795288,0.924913,0.2045368,0.01215408,0.06993146,0.3040001,0.9664459,8.462201,0.1095627,0.008273717,0.0359668,0.9664459,1.001178,0.01296256,0.007910023,0.03438578,0.9664459,0.9571686,0.01239276,0.01885181,0.0819509,1.034719,-2.527149,0.02953544,0.002230392,0.009695758,1.034719,-0.2989916,0.003494391,0.002132349,0.009269555,1.034719,-0.2858486,0.003340786,3.778079,24.0,0.3142857,3.457143,26.05283,0.4469913,2.839483,0.3142857,0.4090208,3.082357,0.4273426,2.714666,0.3142857,0.3910412,2.946864
3563,0.04210953,0.1550231,0.919414,1.626145,0.1112321,0.003558523,0.01310044,0.919414,0.1374196,0.009399822,0.003477729,0.012803,0.919414,0.1342996,0.009186405,0.07477032,0.3160001,0.9744171,11.72809,0.1950179,0.006318567,0.02670402,0.9744171,0.9910977,0.01648026,0.006175107,0.02609772,0.9744171,0.9685954,0.01610608,0.01466373,0.06197309,1.026255,-2.486041,0.03824634,0.001239179,0.005237121,1.026255,-0.2100863,0.003232059,0.001211044,0.005118215,1.026255,-0.2053164,0.003158677,3.098989,16.0,0.4666667,6.533333,17.48571,0.2618843,1.352102,0.4666667,0.5521082,1.477654,0.2559384,1.321403,0.4666667,0.5395729,1.444104
3564,0.02428331,0.08328104,0.9492757,1.479498,0.01392783,0.001630598,0.005592232,0.9492757,0.09934669,0.0009352385,0.001608946,0.005517975,0.9492757,0.09802753,0.00092282,0.02844414,0.1360005,0.9910195,14.87322,0.07076729,0.001909993,0.009132284,0.9910195,0.9987206,0.004751947,0.001884631,0.009011022,0.9910195,0.9854593,0.004688849,0.004372633,0.02090693,1.009062,-2.349145,0.01087854,0.0002936176,0.001403877,1.009062,-0.1577426,0.0007304822,0.0002897188,0.001385236,1.009062,-0.155648,0.0007207825,3.892608,21.0,0.3823529,4.970588,12.30853,0.2613844,1.410127,0.3823529,0.3337696,0.8265046,0.2579136,1.391403,0.3823529,0.3293377,0.81553
3565,0.02800297,0.09325922,0.9381276,1.326534,0.02093415,0.001513388,0.005040087,0.9381276,0.07169102,0.001131362,0.001499752,0.004994674,0.9381276,0.07104506,0.001121168,0.05102857,0.2399988,0.9871905,18.25908,0.2029485,0.00275778,0.01297046,0.9871905,0.9867906,0.01096812,0.002732931,0.01285359,0.9871905,0.9778993,0.01086929,0.006443325,0.03030491,1.012976,-2.39646,0.02562598,0.0003482221,0.001637794,1.012976,-0.1295139,0.001384926,0.0003450845,0.001623037,1.012976,-0.1283469,0.001372448,8.738513,47.0,0.1754386,1.754386,35.77709,0.4722629,2.540061,0.1754386,0.09481376,1.933531,0.4680076,2.517174,0.1754386,0.09395946,1.91611
3566,0.03067721,0.09773147,0.9236488,1.092025,0.01616976,0.001466637,0.004672411,0.9236488,0.05220826,0.0007730547,0.001456851,0.004641235,0.9236488,0.05185992,0.0007678967,0.04065652,0.1759974,0.9916715,20.78147,0.09474126,0.001943734,0.008414201,0.9916715,0.9935343,0.004529453,0.001930765,0.008358059,0.9916715,0.9869052,0.004499231,0.004354222,0.0188489,1.008398,-2.282182,0.01014624,0.0002081695,0.0009011405,1.008398,-0.1091081,0.000485078,0.0002067806,0.0008951279,1.008398,-0.1083801,0.0004818414,3.743729,15.0,0.5588235,10.61765,15.70828,0.1789827,0.7171299,0.5588235,0.5076155,0.7509918,0.1777884,0.7123451,0.5588235,0.5042286,0.745981
3567,0.0275682,0.09592485,0.9596534,2.189539,0.02786198,0.003258168,0.01133695,0.9596534,0.2587723,0.003292888,0.003108853,0.0108174,0.9596534,0.2469133,0.003141981,0.1026497,0.412,0.9550611,8.362515,0.1574676,0.01213173,0.04869252,0.9550611,0.98833,0.01861043,0.01157576,0.04646103,0.9550611,0.9430368,0.01775755,0.02767184,0.1110649,1.047053,-2.587758,0.0424496,0.003270417,0.01312629,1.047053,-0.3058361,0.005016936,0.00312054,0.01252474,1.047053,-0.2918202,0.00478702,3.653799,24.0,0.3142857,3.457143,26.21545,0.4318269,2.836457,0.3142857,0.408585,3.098293,0.4120372,2.706468,0.3142857,0.3898603,2.956304
3568,0.01333704,0.05105925,0.9778351,2.202626,0.02027917,0.001127371,0.004316002,0.9778351,0.1861864,0.001714184,0.001101306,0.004216216,0.9778351,0.1818818,0.001674552,0.0729645,0.3160001,0.9744171,11.72809,0.1814163,0.006167638,0.02671126,0.9744171,0.9913667,0.01533499,0.006025041,0.0260937,0.9744171,0.9684463,0.01498044,0.01430959,0.06197309,1.026255,-2.486041,0.0355788,0.001209579,0.005238542,1.026255,-0.2101433,0.003007451,0.001181614,0.005117426,1.026255,-0.2052848,0.002937918,3.198753,16.0,0.4666667,6.533333,17.22643,0.2703884,1.352469,0.4666667,0.5522581,1.456138,0.264137,1.3212,0.4666667,0.5394898,1.422472
3569,0.01083137,0.03635073,0.983596,2.143858,0.01252772,0.000727633,0.00244198,0.983596,0.1440207,0.0008415909,0.0007177714,0.002408884,0.983596,0.1420688,0.0008301849,0.02884551,0.1360005,0.9910195,14.87322,0.08376203,0.001937793,0.009136281,0.9910195,0.9991577,0.005626991,0.00191153,0.009012457,0.9910195,0.9856162,0.005550729,0.004434338,0.02090693,1.009062,-2.349145,0.01287619,0.0002978913,0.001404492,1.009062,-0.1578116,0.0008650005,0.000293854,0.001385457,1.009062,-0.1556728,0.0008532773,3.80276,21.0,0.3823529,4.970588,12.8938,0.2554629,1.410744,0.3823529,0.3339157,0.8661833,0.2520007,1.391625,0.3823529,0.3293901,0.854444
3570,0.009711803,0.03474784,0.9843411,2.15009,0.02409818,0.000524779,0.001877606,0.9843411,0.1161805,0.001302149,0.0005200734,0.001860769,0.9843411,0.1151387,0.001290473,0.05026793,0.2399988,0.9871905,18.25908,0.2003298,0.002716236,0.01296838,0.9871905,0.9866323,0.01082485,0.00269188,0.01285209,0.9871905,0.9777853,0.01072779,0.006347264,0.03030491,1.012976,-2.39646,0.02529538,0.0003429755,0.001637531,1.012976,-0.1294931,0.00136684,0.0003399001,0.001622848,1.012976,-0.128332,0.001354584,8.892832,47.0,0.1754386,1.754386,36.80014,0.4805257,2.539653,0.1754386,0.09479855,1.988502,0.4762169,2.516881,0.1754386,0.09394851,1.970671
3571,0.007454867,0.02518082,0.9879835,2.045453,0.009469422,0.0003562866,0.001203454,0.9879835,0.09775727,0.0004525672,0.0003539537,0.001195574,0.9879835,0.09711719,0.0004496039,0.03842923,0.1759974,0.9916715,20.78147,0.0953097,0.001836628,0.008411353,0.9916715,0.993198,0.004555087,0.001824602,0.008356277,0.9916715,0.9866948,0.004525261,0.004115667,0.0188489,1.008398,-2.282182,0.01020695,0.0001966979,0.0009008355,1.008398,-0.1090712,0.0004878154,0.00019541,0.000894937,1.008398,-0.108357,0.0004846213,3.770329,15.0,0.5588235,10.61765,18.82153,0.1801934,0.7168872,0.5588235,0.5074437,0.8995276,0.1790135,0.7121932,0.5588235,0.5041211,0.8936377
3572,0.04145576,0.1320478,0.8894232,0.9446781,0.02242915,0.001639887,0.005223482,0.8894232,0.03736912,0.0008872415,0.001631346,0.005196276,0.8894232,0.03717449,0.0008826203,0.1563034,0.5119982,0.9800624,24.66621,0.1912271,0.006182975,0.02025338,0.9800624,0.9757341,0.007564468,0.006150771,0.02014789,0.9800624,0.970652,0.007525069,0.0145275,0.04758811,1.020344,-2.43536,0.01777385,0.0005746717,0.001882468,1.020344,-0.09633681,0.0007030893,0.0005716786,0.001872663,1.020344,-0.09583505,0.0006994273,6.343122,22.0,0.3125,3.125,19.98124,0.2509181,0.8702654,0.3125,0.1236172,0.7904083,0.2496113,0.8657327,0.3125,0.1229734,0.7862915
3573,0.005280601,0.02315068,0.9893201,2.12163,0.01543533,0.0002088701,0.0009157076,0.9893201,0.08391944,0.0006105327,0.0002077552,0.0009108194,0.9893201,0.08347147,0.0006072736,0.1595153,0.5119982,0.9800624,24.66621,0.190903,0.006309506,0.0202517,0.9800624,0.9756531,0.007551022,0.006275825,0.02014359,0.9800624,0.970445,0.007510714,0.01482601,0.04758811,1.020344,-2.43536,0.01774366,0.0005864315,0.001882311,1.020344,-0.09632882,0.000701837,0.0005833011,0.001872263,1.020344,-0.09581461,0.0006980905,6.351409,22.0,0.3125,3.125,24.20744,0.2512251,0.8701932,0.3125,0.123607,0.9575067,0.2498841,0.865548,0.3125,0.1229472,0.9523954
3574,0.01680141,0.05088472,0.9784587,2.26152,0.01683653,0.002100881,0.006362726,0.9784587,0.2827849,0.002105273,0.002014664,0.006101607,0.9784587,0.2711798,0.002018875,0.04499261,0.1400005,0.9833887,8.150325,0.05909285,0.005625964,0.01750593,0.9833887,1.019133,0.007389086,0.005395082,0.01678751,0.9833887,0.9773086,0.007085847,0.0121289,0.03773999,1.016892,-2.310359,0.01592998,0.001516621,0.004719082,1.016892,-0.2888917,0.001991916,0.001454381,0.004525417,1.016892,-0.277036,0.00191017,3.20881,18.0,0.3793103,4.172414,24.08838,0.4012358,2.250755,0.3793103,0.5217268,3.012058,0.3847696,2.158387,0.3793103,0.5003157,2.888447
3575,0.01035921,0.04301429,0.9813721,2.223905,0.01640328,0.0009581784,0.00397862,0.9813721,0.2057008,0.001517226,0.000936311,0.003887821,0.9813721,0.2010063,0.0014826,0.02703153,0.1359991,0.9878093,10.88566,0.07794856,0.00250029,0.01257928,0.9878093,1.006873,0.007209876,0.002443228,0.0122922,0.9878093,0.9838939,0.007045333,0.005301336,0.02667212,1.012341,-2.214886,0.01528662,0.0004903487,0.002467046,1.012341,-0.2048666,0.001413941,0.000479158,0.002410744,1.012341,-0.2001912,0.001381672,3.858578,26.0,0.1333333,0.5333334,22.26544,0.3569004,2.404878,0.1333333,0.04933083,2.059449,0.3487553,2.349994,0.1333333,0.04820501,2.012449
3576,0.01208228,0.0643971,0.9719307,2.167235,0.02902446,0.00074504,0.003970976,0.9719307,0.1336402,0.001789761,0.0007372455,0.003929432,0.9719307,0.132242,0.001771037,0.1075537,0.5920007,0.9648789,15.69279,0.2183484,0.006632178,0.03650507,0.9648789,0.9676785,0.01346421,0.006562793,0.03612315,0.9648789,0.9575548,0.01332335,0.01358063,0.07474995,1.036399,-2.205848,0.02757006,0.0008374343,0.004609372,1.036399,-0.1360212,0.001700077,0.0008286732,0.00456115,1.036399,-0.1345981,0.001682291,3.648676,23.0,0.3235294,3.558824,16.36307,0.2249915,1.418269,0.3235294,0.2194509,1.00901,0.2226377,1.403432,0.3235294,0.217155,0.9984542
3577,0.008344105,0.0349381,0.983712,2.075715,0.01437571,0.0004668629,0.001954829,0.983712,0.1161388,0.0008043384,0.0004632476,0.001939692,0.983712,0.1152395,0.0007981098,0.06524386,0.2840031,0.9843851,17.62443,0.1236948,0.003650474,0.01589032,0.9843851,0.9861085,0.006920875,0.003622205,0.01576727,0.9843851,0.9784724,0.006867281,0.006987441,0.03041494,1.015862,-1.978778,0.01324711,0.0003909559,0.001701753,1.015862,-0.1107151,0.0007411918,0.0003879284,0.001688575,1.015862,-0.1098577,0.0007354523,3.42396,15.0,0.4642857,6.035714,16.3707,0.1915748,0.8392684,0.4642857,0.3377056,0.915961,0.1900913,0.8327693,0.4642857,0.3350905,0.9088681
3578,0.009814047,0.03816605,0.9823248,2.083649,0.01260441,0.0004825788,0.00187671,0.9823248,0.1024577,0.0006197871,0.0004799535,0.001866501,0.9823248,0.1019003,0.0006164153,0.1281803,0.4760003,0.9771066,19.8509,0.1308436,0.006302914,0.023406,0.9771066,0.9761133,0.006433873,0.006268625,0.02327867,0.9771066,0.970803,0.006398871,0.01191359,0.04424095,1.02343,-1.97777,0.01216129,0.0005858178,0.002175427,1.02343,-0.09725142,0.000597998,0.0005826308,0.002163592,1.02343,-0.09672235,0.0005947447,2.970406,14.0,0.4814815,6.259259,14.89127,0.1460615,0.6884115,0.4814815,0.3077819,0.7322374,0.1452669,0.6846664,0.4814815,0.3061075,0.7282538
3579,0.01163908,0.04410577,0.9785423,1.968206,0.01451591,0.0005345153,0.002025521,0.9785423,0.09038826,0.0006666312,0.0005323985,0.002017499,0.9785423,0.09003029,0.000663991,0.1589916,0.5879978,0.9735136,21.03958,0.167558,0.007301559,0.02700332,0.9735136,0.9662254,0.007694966,0.007272643,0.02689637,0.9735136,0.9623988,0.00766449,0.01293626,0.04784203,1.027207,-1.855435,0.01363342,0.000594087,0.002197106,1.027207,-0.08520932,0.0006261037,0.0005917342,0.002188404,1.027207,-0.08487185,0.0006236241,7.994746,33.0,0.2978723,4.170213,30.17035,0.3671522,1.515498,0.2978723,0.1915136,1.385549,0.3656981,1.509496,0.2978723,0.1907551,1.380061
